Node_Id	Degree_Centrality
32442	2.7254640102477445e-05
32443	2.7254640102477445e-05
32444	2.7254640102477445e-05
32445	2.7254640102477445e-05
32446	2.7254640102477445e-05
32447	2.7254640102477445e-05
32448	2.7254640102477445e-05
32449	2.7254640102477445e-05
32450	2.7254640102477445e-05
32451	2.7254640102477445e-05
32452	2.7254640102477445e-05
32453	2.7254640102477445e-05
32454	2.7254640102477445e-05
32455	2.7254640102477445e-05
32456	2.7254640102477445e-05
32457	2.7254640102477445e-05
32458	2.7254640102477445e-05
32459	2.7254640102477445e-05
32460	2.7254640102477445e-05
32461	2.7254640102477445e-05
32462	2.7254640102477445e-05
32463	2.7254640102477445e-05
32464	2.7254640102477445e-05
32465	2.7254640102477445e-05
32466	2.7254640102477445e-05
32467	2.7254640102477445e-05
32468	2.7254640102477445e-05
32469	2.7254640102477445e-05
32470	2.7254640102477445e-05
32471	2.7254640102477445e-05
32472	2.7254640102477445e-05
32473	2.7254640102477445e-05
32474	2.7254640102477445e-05
32475	2.7254640102477445e-05
32476	2.7254640102477445e-05
32477	2.7254640102477445e-05
32478	2.7254640102477445e-05
32479	2.7254640102477445e-05
32480	2.7254640102477445e-05
32481	2.7254640102477445e-05
32482	2.7254640102477445e-05
32483	2.7254640102477445e-05
32484	2.7254640102477445e-05
32485	2.7254640102477445e-05
32486	2.7254640102477445e-05
32487	2.7254640102477445e-05
32488	2.7254640102477445e-05
32489	2.7254640102477445e-05
32490	2.7254640102477445e-05
32491	2.7254640102477445e-05
32492	2.7254640102477445e-05
32493	2.7254640102477445e-05
32494	2.7254640102477445e-05
32495	2.7254640102477445e-05
32496	2.7254640102477445e-05
32497	2.7254640102477445e-05
32498	2.7254640102477445e-05
32499	2.7254640102477445e-05
32500	2.7254640102477445e-05
32501	2.7254640102477445e-05
32502	2.7254640102477445e-05
32503	2.7254640102477445e-05
32504	2.7254640102477445e-05
32505	2.7254640102477445e-05
32506	2.7254640102477445e-05
32507	2.7254640102477445e-05
32508	2.7254640102477445e-05
32509	2.7254640102477445e-05
32510	2.7254640102477445e-05
32511	2.7254640102477445e-05
32512	2.7254640102477445e-05
32513	2.7254640102477445e-05
32514	2.7254640102477445e-05
32515	2.7254640102477445e-05
32516	2.7254640102477445e-05
32517	2.7254640102477445e-05
32518	2.7254640102477445e-05
32519	2.7254640102477445e-05
32520	2.7254640102477445e-05
32521	2.7254640102477445e-05
32522	2.7254640102477445e-05
32523	2.7254640102477445e-05
32524	2.7254640102477445e-05
32525	2.7254640102477445e-05
32526	2.7254640102477445e-05
32527	2.7254640102477445e-05
32528	2.7254640102477445e-05
32529	2.7254640102477445e-05
32530	2.7254640102477445e-05
32531	2.7254640102477445e-05
32532	2.7254640102477445e-05
32533	2.7254640102477445e-05
32534	2.7254640102477445e-05
32535	2.7254640102477445e-05
32536	2.7254640102477445e-05
32537	2.7254640102477445e-05
32538	2.7254640102477445e-05
32539	2.7254640102477445e-05
32540	2.7254640102477445e-05
32541	2.7254640102477445e-05
32542	2.7254640102477445e-05
32543	2.7254640102477445e-05
32544	2.7254640102477445e-05
32545	2.7254640102477445e-05
32546	2.7254640102477445e-05
32547	2.7254640102477445e-05
32548	2.7254640102477445e-05
32549	2.7254640102477445e-05
32550	2.7254640102477445e-05
32551	2.7254640102477445e-05
32552	2.7254640102477445e-05
32553	2.7254640102477445e-05
32554	2.7254640102477445e-05
32555	2.7254640102477445e-05
32556	2.7254640102477445e-05
32557	2.7254640102477445e-05
32558	2.7254640102477445e-05
32559	2.7254640102477445e-05
32560	2.7254640102477445e-05
32561	2.7254640102477445e-05
32562	2.7254640102477445e-05
32563	2.7254640102477445e-05
32564	2.7254640102477445e-05
32565	2.7254640102477445e-05
32566	2.7254640102477445e-05
32567	2.7254640102477445e-05
32568	2.7254640102477445e-05
32569	2.7254640102477445e-05
32570	2.7254640102477445e-05
32571	2.7254640102477445e-05
32572	2.7254640102477445e-05
32573	2.7254640102477445e-05
32574	2.7254640102477445e-05
32575	2.7254640102477445e-05
32576	2.7254640102477445e-05
32577	2.7254640102477445e-05
32578	2.7254640102477445e-05
32579	2.7254640102477445e-05
32580	2.7254640102477445e-05
32581	2.7254640102477445e-05
32582	2.7254640102477445e-05
32583	2.7254640102477445e-05
32584	2.7254640102477445e-05
32585	2.7254640102477445e-05
32586	2.7254640102477445e-05
32587	2.7254640102477445e-05
32588	2.7254640102477445e-05
32589	2.7254640102477445e-05
32590	2.7254640102477445e-05
32591	2.7254640102477445e-05
32592	2.7254640102477445e-05
32593	2.7254640102477445e-05
32594	2.7254640102477445e-05
32595	2.7254640102477445e-05
32596	2.7254640102477445e-05
32597	2.7254640102477445e-05
32598	2.7254640102477445e-05
32599	2.7254640102477445e-05
32600	2.7254640102477445e-05
32601	2.7254640102477445e-05
32602	2.7254640102477445e-05
32605	2.7254640102477445e-05
32606	2.7254640102477445e-05
32607	2.7254640102477445e-05
32608	2.7254640102477445e-05
32609	2.7254640102477445e-05
32610	2.7254640102477445e-05
32611	2.7254640102477445e-05
32612	2.7254640102477445e-05
32613	2.7254640102477445e-05
32614	2.7254640102477445e-05
32615	2.7254640102477445e-05
32616	2.7254640102477445e-05
32617	2.7254640102477445e-05
32618	2.7254640102477445e-05
32619	2.7254640102477445e-05
32622	2.7254640102477445e-05
32623	2.7254640102477445e-05
32624	2.7254640102477445e-05
32625	2.7254640102477445e-05
32626	2.7254640102477445e-05
32627	2.7254640102477445e-05
32628	2.7254640102477445e-05
32629	2.7254640102477445e-05
32630	2.7254640102477445e-05
32631	2.7254640102477445e-05
32632	2.7254640102477445e-05
32633	2.7254640102477445e-05
32634	2.7254640102477445e-05
32635	2.7254640102477445e-05
32636	2.7254640102477445e-05
32637	2.7254640102477445e-05
32638	2.7254640102477445e-05
32639	2.7254640102477445e-05
32640	2.7254640102477445e-05
32643	2.7254640102477445e-05
32644	2.7254640102477445e-05
32645	2.7254640102477445e-05
32646	2.7254640102477445e-05
32647	2.7254640102477445e-05
32648	2.7254640102477445e-05
32649	2.7254640102477445e-05
32650	2.7254640102477445e-05
32651	2.7254640102477445e-05
32652	2.7254640102477445e-05
32653	2.7254640102477445e-05
32654	2.7254640102477445e-05
32655	2.7254640102477445e-05
32656	2.7254640102477445e-05
32657	2.7254640102477445e-05
32658	2.7254640102477445e-05
32659	2.7254640102477445e-05
32660	2.7254640102477445e-05
32661	2.7254640102477445e-05
32662	2.7254640102477445e-05
32663	2.7254640102477445e-05
32664	2.7254640102477445e-05
32665	2.7254640102477445e-05
32666	2.7254640102477445e-05
32667	2.7254640102477445e-05
32668	2.7254640102477445e-05
32669	2.7254640102477445e-05
32670	2.7254640102477445e-05
32671	2.7254640102477445e-05
32672	2.7254640102477445e-05
32673	2.7254640102477445e-05
32674	2.7254640102477445e-05
32678	2.7254640102477445e-05
32679	2.7254640102477445e-05
32680	2.7254640102477445e-05
32681	2.7254640102477445e-05
32682	2.7254640102477445e-05
32683	2.7254640102477445e-05
32684	2.7254640102477445e-05
32685	2.7254640102477445e-05
32686	2.7254640102477445e-05
32687	2.7254640102477445e-05
32688	2.7254640102477445e-05
32689	2.7254640102477445e-05
32690	2.7254640102477445e-05
32691	2.7254640102477445e-05
32692	2.7254640102477445e-05
32694	2.7254640102477445e-05
32695	2.7254640102477445e-05
32696	2.7254640102477445e-05
32697	2.7254640102477445e-05
32698	2.7254640102477445e-05
32699	2.7254640102477445e-05
32700	2.7254640102477445e-05
32701	2.7254640102477445e-05
32702	2.7254640102477445e-05
32703	2.7254640102477445e-05
32704	2.7254640102477445e-05
32705	2.7254640102477445e-05
32706	2.7254640102477445e-05
32707	2.7254640102477445e-05
32708	2.7254640102477445e-05
32709	2.7254640102477445e-05
32710	2.7254640102477445e-05
32711	2.7254640102477445e-05
32712	2.7254640102477445e-05
32713	2.7254640102477445e-05
32714	2.7254640102477445e-05
32715	2.7254640102477445e-05
32716	2.7254640102477445e-05
32717	2.7254640102477445e-05
32718	2.7254640102477445e-05
32719	2.7254640102477445e-05
32720	2.7254640102477445e-05
32721	2.7254640102477445e-05
32722	2.7254640102477445e-05
32723	2.7254640102477445e-05
32724	2.7254640102477445e-05
32728	2.7254640102477445e-05
32731	2.7254640102477445e-05
34921	2.7254640102477445e-05
34986	2.7254640102477445e-05
34988	2.7254640102477445e-05
11722	2.7254640102477445e-05
11729	2.7254640102477445e-05
11730	2.7254640102477445e-05
11731	2.7254640102477445e-05
11734	2.7254640102477445e-05
11735	2.7254640102477445e-05
11736	2.7254640102477445e-05
11737	2.7254640102477445e-05
11738	2.7254640102477445e-05
11739	2.7254640102477445e-05
11743	2.7254640102477445e-05
33196	2.7254640102477445e-05
33201	2.7254640102477445e-05
33202	2.7254640102477445e-05
33203	2.7254640102477445e-05
33204	2.7254640102477445e-05
33205	2.7254640102477445e-05
33208	2.7254640102477445e-05
33210	2.7254640102477445e-05
33211	2.7254640102477445e-05
33212	2.7254640102477445e-05
33214	2.7254640102477445e-05
14674	2.7254640102477445e-05
14675	2.7254640102477445e-05
14677	2.7254640102477445e-05
14678	2.7254640102477445e-05
14679	2.7254640102477445e-05
14681	2.7254640102477445e-05
14685	2.7254640102477445e-05
14687	2.7254640102477445e-05
21030	2.7254640102477445e-05
21031	2.7254640102477445e-05
21033	2.7254640102477445e-05
21034	2.7254640102477445e-05
21038	2.7254640102477445e-05
21039	2.7254640102477445e-05
21040	2.7254640102477445e-05
21041	2.7254640102477445e-05
21045	2.7254640102477445e-05
21047	2.7254640102477445e-05
21048	2.7254640102477445e-05
21051	2.7254640102477445e-05
21052	2.7254640102477445e-05
21053	2.7254640102477445e-05
21054	2.7254640102477445e-05
21056	2.7254640102477445e-05
21057	2.7254640102477445e-05
21058	2.7254640102477445e-05
21061	2.7254640102477445e-05
21062	2.7254640102477445e-05
36260	2.7254640102477445e-05
36261	2.7254640102477445e-05
36263	2.7254640102477445e-05
28497	2.7254640102477445e-05
28498	2.7254640102477445e-05
35332	2.7254640102477445e-05
35333	2.7254640102477445e-05
30328	2.7254640102477445e-05
34435	2.7254640102477445e-05
34436	2.7254640102477445e-05
34437	2.7254640102477445e-05
34438	2.7254640102477445e-05
34439	2.7254640102477445e-05
34184	2.7254640102477445e-05
34185	2.7254640102477445e-05
34186	2.7254640102477445e-05
34187	2.7254640102477445e-05
34188	2.7254640102477445e-05
34189	2.7254640102477445e-05
34190	2.7254640102477445e-05
34191	2.7254640102477445e-05
34192	2.7254640102477445e-05
34193	2.7254640102477445e-05
34194	2.7254640102477445e-05
34195	2.7254640102477445e-05
34196	2.7254640102477445e-05
34197	2.7254640102477445e-05
34198	2.7254640102477445e-05
34199	2.7254640102477445e-05
34200	2.7254640102477445e-05
34201	2.7254640102477445e-05
34202	2.7254640102477445e-05
34203	2.7254640102477445e-05
34204	2.7254640102477445e-05
34205	2.7254640102477445e-05
34206	2.7254640102477445e-05
34207	2.7254640102477445e-05
34208	2.7254640102477445e-05
34209	2.7254640102477445e-05
34210	2.7254640102477445e-05
34211	2.7254640102477445e-05
34212	2.7254640102477445e-05
34213	2.7254640102477445e-05
34214	2.7254640102477445e-05
34215	2.7254640102477445e-05
34216	2.7254640102477445e-05
34217	2.7254640102477445e-05
34218	2.7254640102477445e-05
34219	2.7254640102477445e-05
34220	2.7254640102477445e-05
34221	2.7254640102477445e-05
34222	2.7254640102477445e-05
34223	2.7254640102477445e-05
34224	2.7254640102477445e-05
34225	2.7254640102477445e-05
34226	2.7254640102477445e-05
34227	2.7254640102477445e-05
34228	2.7254640102477445e-05
34229	2.7254640102477445e-05
34234	2.7254640102477445e-05
34235	2.7254640102477445e-05
34236	2.7254640102477445e-05
34237	2.7254640102477445e-05
34238	2.7254640102477445e-05
34239	2.7254640102477445e-05
34240	2.7254640102477445e-05
34241	2.7254640102477445e-05
34242	2.7254640102477445e-05
34243	2.7254640102477445e-05
34244	2.7254640102477445e-05
34245	2.7254640102477445e-05
34246	2.7254640102477445e-05
34247	2.7254640102477445e-05
34248	2.7254640102477445e-05
34249	2.7254640102477445e-05
34250	2.7254640102477445e-05
34251	2.7254640102477445e-05
34252	2.7254640102477445e-05
34253	2.7254640102477445e-05
34254	2.7254640102477445e-05
34255	2.7254640102477445e-05
34256	2.7254640102477445e-05
34257	2.7254640102477445e-05
34258	2.7254640102477445e-05
34259	2.7254640102477445e-05
34260	2.7254640102477445e-05
34261	2.7254640102477445e-05
34262	2.7254640102477445e-05
34263	2.7254640102477445e-05
34264	2.7254640102477445e-05
34265	2.7254640102477445e-05
34266	2.7254640102477445e-05
34267	2.7254640102477445e-05
34268	2.7254640102477445e-05
34269	2.7254640102477445e-05
34270	2.7254640102477445e-05
34271	2.7254640102477445e-05
34272	2.7254640102477445e-05
34273	2.7254640102477445e-05
34274	2.7254640102477445e-05
34275	2.7254640102477445e-05
34276	2.7254640102477445e-05
34277	2.7254640102477445e-05
34278	2.7254640102477445e-05
34279	2.7254640102477445e-05
34280	2.7254640102477445e-05
34281	2.7254640102477445e-05
34282	2.7254640102477445e-05
34283	2.7254640102477445e-05
34284	2.7254640102477445e-05
34285	2.7254640102477445e-05
34286	2.7254640102477445e-05
34287	2.7254640102477445e-05
34288	2.7254640102477445e-05
34289	2.7254640102477445e-05
34290	2.7254640102477445e-05
34291	2.7254640102477445e-05
34292	2.7254640102477445e-05
34293	2.7254640102477445e-05
34294	2.7254640102477445e-05
34295	2.7254640102477445e-05
34296	2.7254640102477445e-05
34297	2.7254640102477445e-05
34298	2.7254640102477445e-05
34299	2.7254640102477445e-05
34300	2.7254640102477445e-05
34301	2.7254640102477445e-05
34302	2.7254640102477445e-05
34303	2.7254640102477445e-05
34304	2.7254640102477445e-05
34305	2.7254640102477445e-05
34306	2.7254640102477445e-05
34307	2.7254640102477445e-05
34308	2.7254640102477445e-05
34309	2.7254640102477445e-05
34310	2.7254640102477445e-05
34311	2.7254640102477445e-05
34312	2.7254640102477445e-05
34313	2.7254640102477445e-05
34314	2.7254640102477445e-05
34315	2.7254640102477445e-05
34316	2.7254640102477445e-05
34317	2.7254640102477445e-05
34318	2.7254640102477445e-05
34319	2.7254640102477445e-05
34320	2.7254640102477445e-05
34321	2.7254640102477445e-05
34322	2.7254640102477445e-05
34323	2.7254640102477445e-05
34324	2.7254640102477445e-05
34325	2.7254640102477445e-05
34326	2.7254640102477445e-05
34327	2.7254640102477445e-05
34328	2.7254640102477445e-05
34329	2.7254640102477445e-05
34330	2.7254640102477445e-05
30072	2.7254640102477445e-05
30073	2.7254640102477445e-05
30074	2.7254640102477445e-05
30077	2.7254640102477445e-05
30078	2.7254640102477445e-05
30079	2.7254640102477445e-05
30080	2.7254640102477445e-05
30081	2.7254640102477445e-05
30083	2.7254640102477445e-05
30085	2.7254640102477445e-05
25733	2.7254640102477445e-05
25734	2.7254640102477445e-05
23287	2.7254640102477445e-05
25645	2.7254640102477445e-05
25996	2.7254640102477445e-05
23129	2.7254640102477445e-05
23130	2.7254640102477445e-05
23133	2.7254640102477445e-05
23134	2.7254640102477445e-05
23136	2.7254640102477445e-05
23148	2.7254640102477445e-05
23150	2.7254640102477445e-05
23152	2.7254640102477445e-05
23153	2.7254640102477445e-05
23159	2.7254640102477445e-05
23166	2.7254640102477445e-05
23171	2.7254640102477445e-05
23177	2.7254640102477445e-05
23180	2.7254640102477445e-05
23184	2.7254640102477445e-05
23185	2.7254640102477445e-05
23187	2.7254640102477445e-05
23190	2.7254640102477445e-05
23192	2.7254640102477445e-05
23195	2.7254640102477445e-05
23111	2.7254640102477445e-05
25137	2.7254640102477445e-05
13935	2.7254640102477445e-05
13936	2.7254640102477445e-05
25481	2.7254640102477445e-05
24792	2.7254640102477445e-05
25607	2.7254640102477445e-05
27167	2.7254640102477445e-05
35588	2.7254640102477445e-05
10773	2.7254640102477445e-05
10783	2.7254640102477445e-05
10785	2.7254640102477445e-05
10787	2.7254640102477445e-05
10788	2.7254640102477445e-05
35524	2.7254640102477445e-05
35525	2.7254640102477445e-05
35526	2.7254640102477445e-05
30102	2.7254640102477445e-05
30103	2.7254640102477445e-05
30104	2.7254640102477445e-05
30105	2.7254640102477445e-05
24639	2.7254640102477445e-05
27517	2.7254640102477445e-05
35597	2.7254640102477445e-05
25614	2.7254640102477445e-05
28150	2.7254640102477445e-05
29705	2.7254640102477445e-05
29717	2.7254640102477445e-05
29731	2.7254640102477445e-05
29732	2.7254640102477445e-05
29733	2.7254640102477445e-05
29735	2.7254640102477445e-05
29736	2.7254640102477445e-05
29737	2.7254640102477445e-05
29738	2.7254640102477445e-05
29739	2.7254640102477445e-05
29740	2.7254640102477445e-05
29741	2.7254640102477445e-05
29742	2.7254640102477445e-05
29743	2.7254640102477445e-05
29744	2.7254640102477445e-05
29745	2.7254640102477445e-05
29746	2.7254640102477445e-05
29747	2.7254640102477445e-05
29748	2.7254640102477445e-05
29749	2.7254640102477445e-05
29750	2.7254640102477445e-05
29751	2.7254640102477445e-05
29753	2.7254640102477445e-05
30490	2.7254640102477445e-05
30527	2.7254640102477445e-05
30528	2.7254640102477445e-05
30530	2.7254640102477445e-05
30532	2.7254640102477445e-05
29812	2.7254640102477445e-05
36327	2.7254640102477445e-05
36328	2.7254640102477445e-05
36329	2.7254640102477445e-05
36332	2.7254640102477445e-05
29158	2.7254640102477445e-05
29159	2.7254640102477445e-05
35490	2.7254640102477445e-05
35491	2.7254640102477445e-05
35492	2.7254640102477445e-05
35493	2.7254640102477445e-05
35494	2.7254640102477445e-05
35495	2.7254640102477445e-05
35496	2.7254640102477445e-05
35497	2.7254640102477445e-05
35498	2.7254640102477445e-05
35499	2.7254640102477445e-05
35500	2.7254640102477445e-05
35501	2.7254640102477445e-05
35502	2.7254640102477445e-05
35503	2.7254640102477445e-05
20631	2.7254640102477445e-05
21351	2.7254640102477445e-05
35409	2.7254640102477445e-05
23742	2.7254640102477445e-05
23746	2.7254640102477445e-05
23749	2.7254640102477445e-05
23752	2.7254640102477445e-05
23754	2.7254640102477445e-05
23761	2.7254640102477445e-05
23763	2.7254640102477445e-05
23764	2.7254640102477445e-05
23765	2.7254640102477445e-05
23766	2.7254640102477445e-05
23770	2.7254640102477445e-05
23772	2.7254640102477445e-05
29056	2.7254640102477445e-05
29059	2.7254640102477445e-05
29060	2.7254640102477445e-05
29061	2.7254640102477445e-05
29062	2.7254640102477445e-05
29063	2.7254640102477445e-05
29064	2.7254640102477445e-05
29065	2.7254640102477445e-05
22457	2.7254640102477445e-05
22073	2.7254640102477445e-05
22495	2.7254640102477445e-05
23110	2.7254640102477445e-05
34019	2.7254640102477445e-05
31444	2.7254640102477445e-05
15995	2.7254640102477445e-05
26346	2.7254640102477445e-05
22755	2.7254640102477445e-05
29840	2.7254640102477445e-05
34161	2.7254640102477445e-05
30768	2.7254640102477445e-05
8574	2.7254640102477445e-05
24995	2.7254640102477445e-05
24996	2.7254640102477445e-05
24997	2.7254640102477445e-05
25000	2.7254640102477445e-05
25002	2.7254640102477445e-05
25003	2.7254640102477445e-05
25006	2.7254640102477445e-05
25008	2.7254640102477445e-05
25009	2.7254640102477445e-05
25010	2.7254640102477445e-05
33142	2.7254640102477445e-05
33143	2.7254640102477445e-05
33145	2.7254640102477445e-05
33147	2.7254640102477445e-05
24799	2.7254640102477445e-05
32958	2.7254640102477445e-05
32959	2.7254640102477445e-05
32960	2.7254640102477445e-05
32961	2.7254640102477445e-05
36691	2.7254640102477445e-05
11094	2.7254640102477445e-05
36272	2.7254640102477445e-05
9652	2.7254640102477445e-05
9653	2.7254640102477445e-05
9654	2.7254640102477445e-05
9655	2.7254640102477445e-05
9656	2.7254640102477445e-05
9657	2.7254640102477445e-05
9658	2.7254640102477445e-05
9659	2.7254640102477445e-05
9660	2.7254640102477445e-05
9661	2.7254640102477445e-05
9662	2.7254640102477445e-05
9663	2.7254640102477445e-05
9664	2.7254640102477445e-05
9665	2.7254640102477445e-05
9666	2.7254640102477445e-05
9667	2.7254640102477445e-05
9668	2.7254640102477445e-05
9669	2.7254640102477445e-05
9670	2.7254640102477445e-05
9671	2.7254640102477445e-05
9672	2.7254640102477445e-05
9673	2.7254640102477445e-05
9674	2.7254640102477445e-05
9675	2.7254640102477445e-05
9676	2.7254640102477445e-05
9677	2.7254640102477445e-05
9678	2.7254640102477445e-05
9679	2.7254640102477445e-05
9680	2.7254640102477445e-05
9681	2.7254640102477445e-05
9682	2.7254640102477445e-05
9683	2.7254640102477445e-05
9684	2.7254640102477445e-05
9685	2.7254640102477445e-05
9686	2.7254640102477445e-05
9687	2.7254640102477445e-05
9688	2.7254640102477445e-05
9689	2.7254640102477445e-05
9690	2.7254640102477445e-05
9691	2.7254640102477445e-05
9693	2.7254640102477445e-05
9694	2.7254640102477445e-05
9695	2.7254640102477445e-05
9696	2.7254640102477445e-05
9697	2.7254640102477445e-05
9698	2.7254640102477445e-05
9699	2.7254640102477445e-05
9700	2.7254640102477445e-05
9701	2.7254640102477445e-05
9702	2.7254640102477445e-05
9703	2.7254640102477445e-05
9704	2.7254640102477445e-05
9705	2.7254640102477445e-05
9706	2.7254640102477445e-05
9707	2.7254640102477445e-05
9708	2.7254640102477445e-05
9709	2.7254640102477445e-05
9710	2.7254640102477445e-05
9711	2.7254640102477445e-05
9712	2.7254640102477445e-05
9713	2.7254640102477445e-05
9714	2.7254640102477445e-05
9715	2.7254640102477445e-05
9716	2.7254640102477445e-05
9717	2.7254640102477445e-05
9718	2.7254640102477445e-05
9719	2.7254640102477445e-05
9720	2.7254640102477445e-05
9722	2.7254640102477445e-05
9723	2.7254640102477445e-05
9724	2.7254640102477445e-05
9725	2.7254640102477445e-05
9726	2.7254640102477445e-05
9727	2.7254640102477445e-05
9728	2.7254640102477445e-05
9729	2.7254640102477445e-05
9730	2.7254640102477445e-05
9731	2.7254640102477445e-05
9732	2.7254640102477445e-05
9733	2.7254640102477445e-05
9734	2.7254640102477445e-05
9735	2.7254640102477445e-05
9736	2.7254640102477445e-05
9737	2.7254640102477445e-05
9738	2.7254640102477445e-05
9739	2.7254640102477445e-05
9740	2.7254640102477445e-05
9741	2.7254640102477445e-05
9742	2.7254640102477445e-05
9743	2.7254640102477445e-05
9744	2.7254640102477445e-05
9745	2.7254640102477445e-05
9746	2.7254640102477445e-05
9747	2.7254640102477445e-05
9748	2.7254640102477445e-05
9749	2.7254640102477445e-05
9750	2.7254640102477445e-05
32808	2.7254640102477445e-05
33383	2.7254640102477445e-05
27281	2.7254640102477445e-05
8554	2.7254640102477445e-05
8555	2.7254640102477445e-05
33906	2.7254640102477445e-05
33907	2.7254640102477445e-05
33908	2.7254640102477445e-05
33909	2.7254640102477445e-05
33910	2.7254640102477445e-05
33911	2.7254640102477445e-05
33912	2.7254640102477445e-05
33913	2.7254640102477445e-05
33914	2.7254640102477445e-05
33915	2.7254640102477445e-05
33916	2.7254640102477445e-05
33917	2.7254640102477445e-05
33918	2.7254640102477445e-05
33919	2.7254640102477445e-05
33923	2.7254640102477445e-05
33924	2.7254640102477445e-05
33925	2.7254640102477445e-05
33926	2.7254640102477445e-05
33927	2.7254640102477445e-05
33928	2.7254640102477445e-05
33930	2.7254640102477445e-05
33931	2.7254640102477445e-05
33932	2.7254640102477445e-05
33933	2.7254640102477445e-05
19596	2.7254640102477445e-05
19598	2.7254640102477445e-05
19599	2.7254640102477445e-05
19600	2.7254640102477445e-05
19601	2.7254640102477445e-05
19603	2.7254640102477445e-05
19604	2.7254640102477445e-05
19605	2.7254640102477445e-05
19606	2.7254640102477445e-05
19607	2.7254640102477445e-05
19608	2.7254640102477445e-05
19609	2.7254640102477445e-05
19610	2.7254640102477445e-05
19611	2.7254640102477445e-05
19612	2.7254640102477445e-05
19613	2.7254640102477445e-05
19614	2.7254640102477445e-05
19615	2.7254640102477445e-05
19617	2.7254640102477445e-05
19618	2.7254640102477445e-05
19619	2.7254640102477445e-05
19620	2.7254640102477445e-05
19621	2.7254640102477445e-05
19622	2.7254640102477445e-05
19623	2.7254640102477445e-05
19624	2.7254640102477445e-05
19625	2.7254640102477445e-05
19626	2.7254640102477445e-05
19627	2.7254640102477445e-05
19628	2.7254640102477445e-05
19629	2.7254640102477445e-05
19630	2.7254640102477445e-05
19631	2.7254640102477445e-05
19632	2.7254640102477445e-05
19633	2.7254640102477445e-05
19634	2.7254640102477445e-05
19635	2.7254640102477445e-05
19636	2.7254640102477445e-05
19637	2.7254640102477445e-05
19089	2.7254640102477445e-05
19095	2.7254640102477445e-05
19099	2.7254640102477445e-05
19100	2.7254640102477445e-05
19101	2.7254640102477445e-05
19104	2.7254640102477445e-05
19106	2.7254640102477445e-05
19107	2.7254640102477445e-05
19110	2.7254640102477445e-05
34130	2.7254640102477445e-05
34131	2.7254640102477445e-05
34132	2.7254640102477445e-05
33977	2.7254640102477445e-05
33979	2.7254640102477445e-05
33980	2.7254640102477445e-05
33981	2.7254640102477445e-05
33982	2.7254640102477445e-05
33984	2.7254640102477445e-05
33985	2.7254640102477445e-05
33986	2.7254640102477445e-05
33987	2.7254640102477445e-05
33988	2.7254640102477445e-05
33989	2.7254640102477445e-05
33990	2.7254640102477445e-05
8562	2.7254640102477445e-05
8564	2.7254640102477445e-05
33067	2.7254640102477445e-05
33068	2.7254640102477445e-05
33069	2.7254640102477445e-05
33070	2.7254640102477445e-05
33072	2.7254640102477445e-05
33073	2.7254640102477445e-05
29400	2.7254640102477445e-05
29401	2.7254640102477445e-05
29402	2.7254640102477445e-05
29403	2.7254640102477445e-05
29404	2.7254640102477445e-05
12011	2.7254640102477445e-05
26238	2.7254640102477445e-05
26239	2.7254640102477445e-05
26240	2.7254640102477445e-05
26241	2.7254640102477445e-05
21229	2.7254640102477445e-05
11690	2.7254640102477445e-05
11693	2.7254640102477445e-05
12380	2.7254640102477445e-05
13264	2.7254640102477445e-05
13672	2.7254640102477445e-05
11601	2.7254640102477445e-05
28728	2.7254640102477445e-05
28729	2.7254640102477445e-05
32933	2.7254640102477445e-05
32934	2.7254640102477445e-05
32935	2.7254640102477445e-05
32936	2.7254640102477445e-05
32937	2.7254640102477445e-05
32939	2.7254640102477445e-05
32940	2.7254640102477445e-05
32941	2.7254640102477445e-05
32942	2.7254640102477445e-05
32949	2.7254640102477445e-05
32950	2.7254640102477445e-05
32951	2.7254640102477445e-05
32953	2.7254640102477445e-05
32956	2.7254640102477445e-05
32957	2.7254640102477445e-05
14802	2.7254640102477445e-05
34672	2.7254640102477445e-05
34673	2.7254640102477445e-05
34674	2.7254640102477445e-05
34675	2.7254640102477445e-05
34676	2.7254640102477445e-05
34677	2.7254640102477445e-05
34678	2.7254640102477445e-05
34679	2.7254640102477445e-05
34680	2.7254640102477445e-05
34681	2.7254640102477445e-05
34682	2.7254640102477445e-05
34684	2.7254640102477445e-05
34685	2.7254640102477445e-05
34686	2.7254640102477445e-05
34687	2.7254640102477445e-05
34688	2.7254640102477445e-05
34689	2.7254640102477445e-05
34690	2.7254640102477445e-05
34691	2.7254640102477445e-05
34692	2.7254640102477445e-05
34693	2.7254640102477445e-05
34694	2.7254640102477445e-05
34695	2.7254640102477445e-05
34696	2.7254640102477445e-05
34697	2.7254640102477445e-05
34698	2.7254640102477445e-05
34699	2.7254640102477445e-05
34700	2.7254640102477445e-05
34701	2.7254640102477445e-05
34702	2.7254640102477445e-05
34703	2.7254640102477445e-05
34704	2.7254640102477445e-05
34705	2.7254640102477445e-05
34706	2.7254640102477445e-05
34707	2.7254640102477445e-05
34708	2.7254640102477445e-05
34709	2.7254640102477445e-05
34710	2.7254640102477445e-05
34711	2.7254640102477445e-05
34712	2.7254640102477445e-05
34713	2.7254640102477445e-05
34714	2.7254640102477445e-05
34715	2.7254640102477445e-05
34716	2.7254640102477445e-05
34717	2.7254640102477445e-05
34718	2.7254640102477445e-05
34719	2.7254640102477445e-05
34720	2.7254640102477445e-05
